vin X,vin Y,vout X,vout Y
0.00206,0.09860553674288636,0.00206,0.07656250000000001
0.002065,0.09853445721631962,0.002065,0.07734375
0.00207,0.09846162424247169,0.00207,0.07656250000000001
0.002075,0.09838703911742502,0.002075,0.07656250000000001
0.002079999999999999,0.09831070316844207,0.002079999999999999,0.07734375
0.002084999999999999,0.09823261775394163,0.002084999999999999,0.07656250000000001
0.002089999999999999,0.09815278426347479,0.002089999999999999,0.07734375
0.002094999999999999,0.09807120411770004,0.002094999999999999,0.07656250000000001
0.002099999999999999,0.09798787876835813,0.002099999999999999,0.07656250000000001
0.002104999999999998,0.09790280969824616,0.002104999999999998,0.07656250000000001
0.002109999999999998,0.09781599842119118,0.002109999999999998,0.07578125000000001
0.002114999999999998,0.09772744648202336,0.002114999999999998,0.07656250000000001
0.002119999999999998,0.09763715545654837,0.002119999999999998,0.07656250000000001
0.002124999999999998,0.09754512695151936,0.002124999999999998,0.07578125000000001
0.002129999999999997,0.09745136260460846,0.002129999999999997,0.07578125000000001
0.002134999999999997,0.09735586408437755,0.002134999999999997,0.07656250000000001
0.002139999999999997,0.09725863309024857,0.002139999999999997,0.07656250000000001
0.002144999999999997,0.09715967135247336,0.002144999999999997,0.07500000000000001
0.002149999999999997,0.09705898063210273,0.002149999999999997,0.07656250000000001
0.002154999999999996,0.09695656272095531,0.002154999999999996,0.07578125000000001
0.002159999999999996,0.09685241944158542,0.002159999999999996,0.07578125000000001
0.002164999999999996,0.09674655264725091,0.002164999999999996,0.07578125000000001
0.002169999999999996,0.09663896422187992,0.002169999999999996,0.07500000000000001
0.002174999999999996,0.09652965608003761,0.002174999999999996,0.07500000000000001
0.002179999999999995,0.09641863016689181,0.002179999999999995,0.07656250000000001
0.002184999999999995,0.0963058884581787,0.002184999999999995,0.07500000000000001
0.002189999999999995,0.09619143296016741,0.002189999999999995,0.07500000000000001
0.002194999999999995,0.09607526570962444,0.002194999999999995,0.07500000000000001
0.002199999999999994,0.09595738877377741,0.002199999999999994,0.07500000000000001
0.002204999999999994,0.0958378042502782,0.002204999999999994,0.07500000000000001
0.002209999999999994,0.09571651426716572,0.002209999999999994,0.07421875
0.002214999999999994,0.09559352098282803,0.002214999999999994,0.07500000000000001
0.002219999999999994,0.09546882658596378,0.002219999999999994,0.07500000000000001
0.002224999999999993,0.09534243329554346,0.002224999999999993,0.07500000000000001
0.002229999999999993,0.09521434336076982,0.002229999999999993,0.07421875
0.002234999999999993,0.09508455906103787,0.002234999999999993,0.07421875
0.002239999999999993,0.09495308270589423,0.002239999999999993,0.07421875
0.002244999999999993,0.0948199166349962,0.002244999999999993,0.07421875
0.002249999999999992,0.09468506321806995,0.002249999999999992,0.07421875
0.002254999999999992,0.09454852485486848,0.002254999999999992,0.0734375
0.002259999999999992,0.09441030397512883,0.002259999999999992,0.0734375
0.002264999999999992,0.09427040303852888,0.002264999999999992,0.07500000000000001
0.002269999999999992,0.09412882453464361,0.002269999999999992,0.0734375
0.002274999999999991,0.09398557098290075,0.002274999999999991,0.0734375
0.002279999999999991,0.0938406449325359,0.002279999999999991,0.0734375
0.002284999999999991,0.09369404896254729,0.002284999999999991,0.07265625000000001
0.002289999999999991,0.0935457856816498,0.002289999999999991,0.0734375
0.002294999999999991,0.09339585772822862,0.002294999999999991,0.0734375
0.00229999999999999,0.09324426777029207,0.00229999999999999,0.07265625000000001
0.00230499999999999,0.09309101850542448,0.00230499999999999,0.07265625000000001
0.00230999999999999,0.09293611266073788,0.00230999999999999,0.0734375
0.00231499999999999,0.09277955299282364,0.00231499999999999,0.07187500000000001
0.00231999999999999,0.09262134228770333,0.00231999999999999,0.07265625000000001
0.002324999999999989,0.09246148336077915,0.002324999999999989,0.07265625000000001
0.002329999999999989,0.09229997905678392,0.002329999999999989,0.07187500000000001
0.002334999999999989,0.09213683224973035,0.002334999999999989,0.07265625000000001
0.002339999999999989,0.09197204584285991,0.002339999999999989,0.07187500000000001
0.002344999999999989,0.09180562276859128,0.002344999999999989,0.07187500000000001
0.002349999999999988,0.09163756598846795,0.002349999999999988,0.07187500000000001
0.002354999999999988,0.09146787849310574,0.002354999999999988,0.07109375
0.002359999999999988,0.09129656330213948,0.002359999999999988,0.07109375
0.002364999999999988,0.09112362346416927,0.002364999999999988,0.07187500000000001
0.002369999999999988,0.09094906205670622,0.002369999999999988,0.07109375
0.002374999999999987,0.09077288218611773,0.002374999999999987,0.0703125
0.002379999999999987,0.09059508698757221,0.002379999999999987,0.07187500000000001
0.002384999999999987,0.09041567962498318,0.002384999999999987,0.0703125
0.002389999999999987,0.09023466329095317,0.002389999999999987,0.0703125
0.002394999999999987,0.09005204120671675,0.002394999999999987,0.0703125
0.002399999999999986,0.08986781662208321,0.002399999999999986,0.07109375
0.002404999999999986,0.08968199281537878,0.002404999999999986,0.0703125
0.002409999999999986,0.08949457309338829,0.002409999999999986,0.06953125
0.002414999999999986,0.08930556079129635,0.002414999999999986,0.0703125
0.002419999999999986,0.08911495927262794,0.002419999999999986,0.06953125
0.002424999999999985,0.08892277192918853,0.002424999999999985,0.0703125
0.002429999999999985,0.08872900218100382,0.002429999999999985,0.06875000000000001
0.002434999999999985,0.0885336534762588,0.002434999999999985,0.06953125
0.002439999999999985,0.08833672929123648,0.002439999999999985,0.06953125
0.002444999999999985,0.0881382331302559,0.002444999999999985,0.06875000000000001
0.002449999999999984,0.08793816852560987,0.002449999999999984,0.06875000000000001
0.002454999999999984,0.08773653903750203,0.002454999999999984,0.06875000000000001
0.002459999999999984,0.08753334825398362,0.002459999999999984,0.06796875000000001
0.002464999999999984,0.0873285997908895,0.002464999999999984,0.06875000000000001
0.002469999999999983,0.0871222972917739,0.002469999999999983,0.06875000000000001
0.002474999999999983,0.08691444442784547,0.002474999999999983,0.0671875
0.002479999999999983,0.08670504489790215,0.002479999999999983,0.06875000000000001
0.002484999999999983,0.08649410242826502,0.002484999999999983,0.0671875
0.002489999999999983,0.08628162077271237,0.002489999999999983,0.06796875000000001
0.002494999999999982,0.08606760371241268,0.002494999999999982,0.0671875
0.002499999999999982,0.08585205505585733,0.002499999999999982,0.0671875
0.002504999999999982,0.08563497863879282,0.002504999999999982,0.0671875
0.002509999999999982,0.08541637832415269,0.002509999999999982,0.0671875
0.002514999999999982,0.08519625800198856,0.002514999999999982,0.0671875
0.002519999999999981,0.08497462158940107,0.002519999999999981,0.065625
0.002524999999999981,0.08475147303047,0.002524999999999981,0.06640625
0.002529999999999981,0.08452681629618422,0.002529999999999981,0.06640625
0.002534999999999981,0.084300655384371,0.002534999999999981,0.06640625
0.002539999999999981,0.08407299431962489,0.002539999999999981,0.065625
0.00254499999999998,0.08384383715323601,0.00254499999999998,0.065625
0.00254999999999998,0.08361318796311806,0.00254999999999998,0.065625
0.00255499999999998,0.08338105085373562,0.00255499999999998,0.065625
0.00255999999999998,0.0831474299560313,0.00255999999999998,0.06484375000000001
0.00256499999999998,0.08291232942735205,0.00256499999999998,0.06484375000000001
0.002569999999999979,0.08267575345137532,0.002569999999999979,0.06484375000000001
0.002574999999999979,0.08243770623803445,0.002574999999999979,0.06484375000000001
0.002579999999999979,0.08219819202344394,0.002579999999999979,0.06484375000000001
0.002584999999999979,0.08195721506982392,0.002584999999999979,0.06406250000000001
0.002589999999999979,0.08171477966542437,0.002589999999999979,0.06406250000000001
0.002594999999999978,0.08147089012444877,0.002594999999999978,0.06406250000000001
0.002599999999999978,0.08122555078697749,0.002599999999999978,0.06328125
0.002604999999999978,0.08097876601889017,0.002604999999999978,0.06328125
0.002609999999999978,0.08073054021178847,0.002609999999999978,0.06328125
0.002614999999999978,0.08048087778291764,0.002614999999999978,0.06328125
0.002619999999999977,0.08022978317508814,0.002619999999999977,0.06328125
0.002624999999999977,0.07997726085659625,0.002624999999999977,0.0625
0.002629999999999977,0.07972331532114485,0.002629999999999977,0.0625
0.002634999999999977,0.07946795108776333,0.002634999999999977,0.0625
0.002639999999999977,0.07921117270072725,0.002639999999999977,0.06171875
0.002644999999999976,0.07895298472947729,0.002644999999999976,0.06171875
0.002649999999999976,0.07869339176853822,0.002649999999999976,0.06171875
0.002654999999999976,0.07843239843743681,0.002654999999999976,0.06171875
0.002659999999999976,0.07817000938061998,0.002659999999999976,0.06171875
0.002664999999999976,0.07790622926737176,0.002664999999999976,0.06093750000000001
0.002669999999999975,0.07764106279173061,0.002669999999999975,0.06093750000000001
0.002674999999999975,0.07737451467240555,0.002674999999999975,0.06093750000000001
0.002679999999999975,0.07710658965269238,0.002679999999999975,0.059375
0.002684999999999975,0.07683729250038912,0.002684999999999975,0.06093750000000001
0.002689999999999975,0.07656662800771141,0.002689999999999975,0.06015625
0.002694999999999974,0.076294600991207,0.002694999999999974,0.06015625
0.002699999999999974,0.07602121629167014,0.002699999999999974,0.059375
0.002704999999999974,0.07574647877405534,0.002704999999999974,0.059375
0.002709999999999974,0.07547039332739097,0.002709999999999974,0.05859375
0.002714999999999974,0.07519296486469211,0.002714999999999974,0.059375
0.002719999999999973,0.0749141983228732,0.002719999999999973,0.059375
0.002724999999999973,0.0746340986626602,0.002724999999999973,0.0578125
0.002729999999999973,0.07435267086850215,0.002729999999999973,0.05859375
0.002734999999999973,0.07406991994848269,0.002734999999999973,0.05859375
0.002739999999999972,0.07378585093423079,0.002739999999999972,0.0578125
0.002744999999999972,0.07350046888083137,0.002744999999999972,0.05703125000000001
0.002749999999999972,0.07321377886673504,0.002749999999999972,0.0578125
0.002754999999999972,0.07292578599366814,0.002754999999999972,0.0578125
0.002759999999999972,0.07263649538654154,0.002759999999999972,0.05625
0.002764999999999971,0.07234591219335984,0.002764999999999971,0.0578125
0.002769999999999971,0.07205404158512935,0.002769999999999971,0.05625
0.002774999999999971,0.07176088875576646,0.002774999999999971,0.05625
0.002779999999999971,0.07146645892200487,0.002779999999999971,0.05625
0.002784999999999971,0.07117075732330311,0.002784999999999971,0.05546875
0.00278999999999997,0.07087378922175086,0.00278999999999997,0.05625
0.00279499999999997,0.07057555990197581,0.00279499999999997,0.0546875
0.00279999999999997,0.07027607467104927,0.00279999999999997,0.0546875
0.00280499999999997,0.06997533885839176,0.00280499999999997,0.05625
0.00280999999999997,0.06967335781567828,0.00280999999999997,0.0546875
0.002814999999999969,0.0693701369167431,0.002814999999999969,0.05390625
0.002819999999999969,0.06906568155748397,0.002819999999999969,0.05390625
0.002824999999999969,0.06875999715576636,0.002824999999999969,0.0546875
0.002829999999999969,0.06845308915132664,0.002829999999999969,0.05390625
0.002834999999999969,0.06814496300567571,0.002834999999999969,0.05312500000000001
0.002839999999999968,0.06783562420200151,0.002839999999999968,0.05312500000000001
0.002844999999999968,0.06752507824507167,0.002844999999999968,0.05312500000000001
0.002849999999999968,0.06721333066113533,0.002849999999999968,0.05312500000000001
0.002854999999999968,0.066900386997825,0.002854999999999968,0.05234375
0.002859999999999968,0.06658625282405761,0.002859999999999968,0.05234375
0.002864999999999967,0.06627093372993574,0.002864999999999967,0.05234375
0.002869999999999967,0.06595443532664774,0.002869999999999967,0.0515625
0.002874999999999967,0.06563676324636826,0.002874999999999967,0.0515625
0.002879999999999967,0.06531792314215773,0.002879999999999967,0.0515625
0.002884999999999967,0.06499792068786198,0.002884999999999967,0.0515625
0.002889999999999966,0.06467676157801104,0.002889999999999966,0.05
0.002894999999999966,0.06435445152771807,0.002894999999999966,0.05078125
0.002899999999999966,0.06403099627257744,0.002899999999999966,0.05078125
0.002904999999999966,0.06370640156856289,0.002904999999999966,0.05
0.002909999999999966,0.0633806731919247,0.002909999999999966,0.04921875000000001
0.002914999999999965,0.0630538169390874,0.002914999999999965,0.05
0.002919999999999965,0.06272583862654625,0.002919999999999965,0.05
0.002924999999999965,0.06239674409076401,0.002924999999999965,0.0484375
0.002929999999999965,0.06206653918806674,0.002929999999999965,0.0484375
0.002934999999999965,0.06173522979453988,0.002934999999999965,0.0484375
0.002939999999999964,0.0614028218059236,0.002939999999999964,0.0484375
0.002944999999999964,0.06106932113750789,0.002944999999999964,0.0484375
0.002949999999999964,0.06073473372402714,0.002949999999999964,0.04765625
0.002954999999999964,0.06039906551955482,0.002954999999999964,0.04765625
0.002959999999999964,0.06006232249739721,0.002959999999999964,0.04765625
0.002964999999999963,0.05972451064998748,0.002964999999999963,0.046875
0.002969999999999963,0.05938563598877854,0.002969999999999963,0.046875
0.002974999999999963,0.05904570454413663,0.002974999999999963,0.04609375
0.002979999999999963,0.05870472236523361,0.002979999999999963,0.04609375
0.002984999999999963,0.05836269551993944,0.002984999999999963,0.04609375
0.002989999999999962,0.0580196300947142,0.002989999999999962,0.04531250000000001
0.002994999999999962,0.05767553219449982,0.002994999999999962,0.04531250000000001
0.002999999999999962,0.05733040794261135,0.002999999999999962,0.04531250000000001
0.003004999999999962,0.05698426348062816,0.003004999999999962,0.04531250000000001
0.003009999999999961,0.05663710496828434,0.003009999999999961,0.04375
0.003014999999999961,0.05628893858335944,0.003014999999999961,0.04531250000000001
0.003019999999999961,0.05593977052156829,0.003019999999999961,0.04375
0.003024999999999961,0.05558960699645094,0.003024999999999961,0.04375
0.003029999999999961,0.0552384542392618,0.003029999999999961,0.04375
0.00303499999999996,0.05488631849885912,0.00303499999999996,0.04296875
